SRR7192623,2018-05-23 16:40:26,2018-05-21 21:51:33,19219941,2421712566,0,126,732,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192623/SRR7192623.1,SRX4109194,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324847,SAMN09234031,simple,3880,Medicago truncatula,GSM3148872,,,,,,,no,,,,,GEO,SRA708524,,public,0301823E42F20530A7A60D4365DB13D5,57B18431157961AE06A90733A0ADA01B

SRR7192624,2018-05-23 16:40:26,2018-05-21 21:53:51,25050479,3156360354,0,126,972,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192624/SRR7192624.1,SRX4109195,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324848,SAMN09234030,simple,3880,Medicago truncatula,GSM3148873,,,,,,,no,,,,,GEO,SRA708524,,public,ED667E7033DA0AC5462C270302A0E13A,08A7BC203D6979400924295DD5A61868

SRR7192625,2018-05-23 16:40:26,2018-05-21 22:01:25,34023749,4286992374,0,126,1331,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192625/SRR7192625.1,SRX4109196,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324849,SAMN09234029,simple,3880,Medicago truncatula,GSM3148874,,,,,,,no,,,,,GEO,SRA708524,,public,29CF1091083022A9C861DA30D8CB13A0,F86F9277417C51621E00B06CFBCDBF52

SRR7192626,2018-05-23 16:40:26,2018-05-21 21:53:01,19843985,2500342110,0,126,760,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192626/SRR7192626.1,SRX4109197,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324850,SAMN09233953,simple,3880,Medicago truncatula,GSM3148875,,,,,,,no,,,,,GEO,SRA708524,,public,DA88F9268FA836A38B9301B9BD69377D,417BAAA09A10857000E5777CD6779638

SRR7192627,2018-05-23 16:40:26,2018-05-21 22:00:01,29528230,3720556980,0,126,1294,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192627/SRR7192627.1,SRX4109198,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324851,SAMN09233952,simple,3880,Medicago truncatula,GSM3148876,,,,,,,no,,,,,GEO,SRA708524,,public,C2F902A09F89FC461795749CB21B4F26,AD96274DE0615EE1C1D36ECB318A37E1

SRR7192628,2018-05-23 16:40:26,2018-05-21 22:11:11,38867086,4897252836,0,126,1685,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192628/SRR7192628.1,SRX4109199,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324853,SAMN09233951,simple,3880,Medicago truncatula,GSM3148877,,,,,,,no,,,,,GEO,SRA708524,,public,1AE07001CFF6A5172E8A54EEC2AA643D,559038ED584B92B23C8329755C5629F0

SRR7192629,2018-05-23 16:40:26,2018-05-21 21:59:57,31428770,3960025020,0,126,1206,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192629/SRR7192629.1,SRX4109200,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324854,SAMN09233950,simple,3880,Medicago truncatula,GSM3148878,,,,,,,no,,,,,GEO,SRA708524,,public,E728580802C9014197C49729CA2D5914,57F2CA20BEB49FA7DF6E1A327B7C9ED1

SRR7192630,2018-05-23 16:40:26,2018-05-21 21:47:43,12637200,1592287200,0,126,488,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192630/SRR7192630.1,SRX4109201,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324855,SAMN09233949,simple,3880,Medicago truncatula,GSM3148879,,,,,,,no,,,,,GEO,SRA708524,,public,49C68D779787C425DBA98AF74809D4E0,D75813A627F86E241ED89A2DD81FA9CB

SRR7192631,2018-05-23 16:40:26,2018-05-21 22:05:09,29105917,3667345542,0,126,1265,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7192631/SRR7192631.1,SRX4109202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP148608,PRJNA472400,,472400,SRS3324856,SAMN09233948,simple,3880,Medicago truncatula,GSM3148880,,,,,,,no,,,,,GEO,SRA708524,,public,EFB617D5AED77A2912C7797B5E2CDA35,AFCBD96A5FCE910A6B5D55E57021581E

SRR1581603,2015-07-22 17:06:09,2015-12-03 14:07:40,27741549,4993478820,27741549,180,3135,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-6/SRR1581603/SRR1581603.2,SRX706834,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047328,PRJNA261513,,261513,SRS706252,SAMN03074605,simple,49451,Nicotiana attenuata,GSM1508670,,,,,,,no,,,,,GEO,SRA185326,,public,2FCC6E1B88BC83FC8318D8CC3BE46F1E,A611030BFD63D67CA1AAA45F6065E2B0

SRR8327183,2019-02-01 13:39:13,2018-12-17 02:28:02,29106115,8731834500,29106115,300,3572,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327183/SRR8327183.1,SRX5138892,B2-31,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4150412,SAMN10601491,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,89297E2F15EE6104CFE4166763973372,B2E18F952395F3290EF94CE1CBBABBFD

SRR8327182,2019-02-01 13:39:13,2018-12-17 02:28:42,30568279,9170483700,30568279,300,3666,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327182/SRR8327182.1,SRX5138893,B2-32,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4150412,SAMN10601491,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,DFF8666F532D9CEF88B115731C44B5D8,90F5F98B2FF31C1368914ABCDEDC4E39

SRR8327181,2019-02-01 13:39:13,2018-12-17 02:26:21,25979680,7793904000,25979680,300,3254,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327181/SRR8327181.1,SRX5138894,B2-33,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4150412,SAMN10601491,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,B5FA931060AC26C6018D7C98B34AE602,CF2BE3A539B48DCFA055778567F489D5

SRR8327180,2019-02-01 13:39:13,2018-12-17 02:28:53,27111806,8133541800,27111806,300,3350,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327180/SRR8327180.1,SRX5138895,T31,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475845,SAMN11104145,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-T,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,E1437F86954025AF7152F4B87E795480,C4FD242E4068375A9492766AFB3D0B39

SRR8327187,2019-02-01 13:39:13,2018-12-17 02:32:33,29743560,8923068000,29743560,300,3624,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327187/SRR8327187.1,SRX5138888,T32,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475845,SAMN11104145,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-T,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,E87CD09AECD8C42077D56904DF9D9B56,89DDDBADCFAD86F686439D463FA330F6

SRR8327186,2019-02-01 13:39:13,2018-12-17 02:31:57,27609169,8282750700,27609169,300,3331,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327186/SRR8327186.1,SRX5138889,T33,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475845,SAMN11104145,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-T,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,811A521FDA0DC91C4E300210972F7727,29131725688D520817BA0CD6BF17AAC3

SRR8327185,2019-02-01 13:39:13,2018-12-17 02:33:15,30672102,9201630600,30672102,300,3717,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327185/SRR8327185.1,SRX5138890,Z31,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475846,SAMN11104146,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-ZB,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,5406A7F46AF0ED0C4F2A4D8BCDD8CD19,270CA3056D20EBFF564822F2273950CF

SRR8327184,2019-02-01 13:39:13,2018-12-17 02:33:30,31684338,9505301400,31684338,300,3936,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327184/SRR8327184.1,SRX5138891,Z32,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475846,SAMN11104146,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-ZB,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,06D9314F610D44A0C266D50E5788FE07,1B8C2C7559FDAA9F3A4F4A3CEFA78D35

SRR8327178,2019-02-01 13:39:13,2018-12-17 02:31:13,30681180,9204354000,30681180,300,3767,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327178/SRR8327178.1,SRX5138897,Z33,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475846,SAMN11104146,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-ZB,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,34530CF0967C614B99126365C4D975B6,80A75D30841C54DF6EC1057D6E660A5E

SRR8327177,2019-02-01 13:39:13,2018-12-17 02:29:07,32297552,9689265600,32297552,300,3907,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327177/SRR8327177.1,SRX5138898,G31,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475847,SAMN11104144,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-G2501(G),,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,FD2DA539F882EFE2A9461F476243CBAD,D0B4C35B7966689272EFAF4AD4027C1E

SRR8327176,2019-02-01 13:39:13,2018-12-17 02:30:50,32171144,9651343200,32171144,300,3849,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327176/SRR8327176.1,SRX5138899,G32,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475847,SAMN11104144,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-G2501(G),,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,A5CFA4D2ABF67CF1C090B0C46E0BA5D7,4E69CE55B930ADBCC975C5CCECB9B9DC

SRR8327179,2019-02-01 13:39:13,2018-12-17 02:28:41,32824695,9847408500,32824695,300,3930,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8327179/SRR8327179.1,SRX5138896,G33,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173565,PRJNA510279,,510279,SRS4475847,SAMN11104144,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-cultivars-G2501(G),,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823675,,public,3759C5B299A79F5F679FD8C418919B61,04A5ACABDF11C39B83ED33C4404418C9

SRR8325944,2019-02-01 13:41:13,2018-12-16 12:18:17,29183491,8755047300,29183491,300,3056,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325944/SRR8325944.1,SRX5137754,131,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,E86453D52D253FDA506620B9E5DCB3E9,C6EFE414E71B998B31A2BEC4150F5C84

SRR8325943,2019-02-01 13:41:13,2018-12-16 12:16:46,32052648,9615794400,32052648,300,3332,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325943/SRR8325943.1,SRX5137755,132,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,5D0E616FF9F7C34EF56AA1A0353F305B,CD755E7123B44630811F9EFEB2006859

SRR8325942,2019-02-01 13:41:13,2018-12-16 12:14:09,27160130,8148039000,27160130,300,2804,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325942/SRR8325942.1,SRX5137756,133,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,A6B147A2E199E0E119ED79C6AA9F1D6A,56B4788FD85901430423F86DE1EBD032

SRR8325941,2019-02-01 13:41:13,2018-12-16 12:19:05,33029734,9908920200,33029734,300,3412,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325941/SRR8325941.1,SRX5137757,231,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,70B88CBE07C215EA9F8DBCA8943DD1F0,9286A98A9829E18F7592333D21E7745A

SRR8325940,2019-02-01 13:41:13,2018-12-16 12:19:18,30602066,9180619800,30602066,300,3171,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325940/SRR8325940.1,SRX5137758,232,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,A584E8323CA84847944780E8CBF40839,0F023E0B9CBE24DA7A9ABAC47493FB87

SRR8325939,2019-02-01 13:41:13,2018-12-16 12:15:11,29476257,8842877100,29476257,300,3046,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325939/SRR8325939.1,SRX5137759,233,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,EBB8DE91B2D7806767EBB31F3E1CCB6C,A8242B03A7695F88E42C332AEA3DC7C5

SRR8325938,2019-02-01 13:41:13,2018-12-16 12:18:08,30499702,9149910600,30499702,300,3153,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325938/SRR8325938.1,SRX5137760,331,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,569B26F30ADC808B2624B0EECB487366,36BD8F67300AA11D9046C827E63E63FF

SRR8325937,2019-02-01 13:41:13,2018-12-16 12:19:37,35895387,10768616100,35895387,300,3697,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325937/SRR8325937.1,SRX5137761,332,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,C0874668E79CF0184B979366B751C843,DE364F0F6420B8FEDA93F056D012B559

SRR8325946,2019-02-01 13:41:13,2018-12-16 12:19:31,31620581,9486174300,31620581,300,3280,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325946/SRR8325946.1,SRX5137752,333,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,104FFFE996B48DADDCF3487F77E15579,0197E1A498B3141E93E73F32AD70DDE5

SRR8325945,2019-02-01 13:41:13,2018-12-16 12:16:43,28546687,8564006100,28546687,300,2934,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325945/SRR8325945.1,SRX5137753,431,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,B00A17FDCF15546A33DFB1F782A664AD,5CE85C3F7160F2C00B217FABB15E668C

SRR8325936,2019-02-01 13:41:13,2018-12-16 12:15:10,29728737,8918621100,29728737,300,3061,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325936/SRR8325936.1,SRX5137762,432,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,003E73EFCBB3FAF4A62054CE81774733,88A1BF96E321D095AB8FBE0D50644C11

SRR8325935,2019-02-01 13:41:13,2018-12-16 12:13:41,30853817,9256145100,30853817,300,3179,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-4/SRR8325935/SRR8325935.1,SRX5137763,433,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173551,PRJNA510248,,510248,SRS4149981,SAMN10600731,simple,3469,Papaver somniferum,Papaver somniferum NGS Raw sequence reads-growth phases,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823657,,public,9F76678D71EA360CFE344CD33736818E,EB3D7253E5803AFBDE632E0B337EB2A9

SRR8325825,2019-02-01 13:41:13,2018-12-16 04:51:50,27757327,8327198100,27757327,300,2810,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR8325825/SRR8325825.1,SRX5137650,531,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173546,PRJNA510228,,510228,SRS4149889,SAMN10600614,simple,3469,Papaver somniferum,Papaver somniferum,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823651,,public,BE6D659EEB97765C50AC49DFA3B8217D,9EF5A8070ADCA439215D85AD6B4F46CF

SRR8325826,2019-02-01 13:41:13,2018-12-16 04:48:32,23097268,6929180400,23097268,300,2394,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8325826/SRR8325826.1,SRX5137649,532,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173546,PRJNA510228,,510228,SRS4149889,SAMN10600614,simple,3469,Papaver somniferum,Papaver somniferum,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823651,,public,9D44A7A96C0F5BF1CDEA867597CD4AF8,2C75C4E1E2B402412C0592BBA324359A

SRR8325833,2019-02-01 13:41:13,2018-12-16 04:55:25,28921126,8676337800,28921126,300,2944,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8325833/SRR8325833.1,SRX5137642,533,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP173546,PRJNA510228,,510228,SRS4149889,SAMN10600614,simple,3469,Papaver somniferum,Papaver somniferum,,,,,,,no,,,,,CHINA PHARMACEUTICAL UNIVERSITY,SRA823651,,public,9F8566F1D6B9FBCE4EF28CFD0286FE01,A018D66D02DC31FA86A9B8CC21BBBEF8

SRR7153522,2018-05-15 16:50:11,2018-05-11 15:40:08,31196321,3930736446,0,126,1327,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153522/SRR7153522.1,SRX4072983,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294326,SAMN09198780,simple,3885,Phaseolus vulgaris,GSM3140013,,,,,,,no,,,,,GEO,SRA702218,,public,58B07B81ECD342EAF018FC1BFA2F3DA6,4D27EF192BDEC49CC187BAD1950B198C

SRR7153523,2018-05-15 16:50:11,2018-05-11 15:44:28,28252256,3559784256,0,126,1221,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153523/SRR7153523.1,SRX4072984,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294328,SAMN09198779,simple,3885,Phaseolus vulgaris,GSM3140014,,,,,,,no,,,,,GEO,SRA702218,,public,2407B4D574CB11F916753D27154A4ED8,F3A9272E75F3737B72F6305ED6D108DE

SRR7153524,2018-05-15 16:50:11,2018-05-11 16:34:58,59123022,7449500772,0,126,2516,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153524/SRR7153524.1,SRX4072985,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294335,SAMN09198778,simple,3885,Phaseolus vulgaris,GSM3140015,,,,,,,no,,,,,GEO,SRA702218,,public,6C4713B40809360BBE37CEC5DB59A1D0,C3EAA8975CD72C39F9C0FF19701D929C

SRR7153525,2018-05-15 16:50:11,2018-05-11 16:05:57,27720600,3492795600,0,126,1144,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153525/SRR7153525.1,SRX4072986,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294332,SAMN09198777,simple,3885,Phaseolus vulgaris,GSM3140016,,,,,,,no,,,,,GEO,SRA702218,,public,87FD40793A4C9128A98DA786CF8240FF,A32B6105EA949C8D36153E1ACC2458DD

SRR7153526,2018-05-15 16:50:11,2018-05-11 15:38:37,30715020,3870092520,0,126,1281,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153526/SRR7153526.1,SRX4072987,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294331,SAMN09198776,simple,3885,Phaseolus vulgaris,GSM3140017,,,,,,,no,,,,,GEO,SRA702218,,public,EF5025D8671BA99500F8DC5EB44AE7B2,761D6422821788D581656D29A748D2B3

SRR7153527,2018-05-15 16:50:11,2018-05-11 15:20:07,28088475,3539147850,0,126,1164,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-14/SRR7153527/SRR7153527.1,SRX4072988,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP145531,PRJNA471093,,471093,SRS3294329,SAMN09198775,simple,3885,Phaseolus vulgaris,GSM3140018,,,,,,,no,,,,,GEO,SRA702218,,public,2B41B9CC8A8CC9AE8DC6498261B2C450,363AF2EDD6ED88F9EFB8AA9FDDAF596A

